Cow_id,Date,r_pre,g_pre,t_pre,r_day,g_day,t_day,r_post,g_post,t_post,r_total,g_total,t_total
8579,3/16/2006,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7832167832167832,0.20279720279720279,0.013986013986013986,0.9264705882352942,0.07352941176470588,0.0,0.8303886925795053,0.1413427561837456,0.028268551236749116
8579,3/21/2006,0.726027397260274,0.2054794520547945,0.0684931506849315,0.7959183673469388,0.1564625850340136,0.047619047619047616,0.75,0.17647058823529413,0.07352941176470588,0.7673611111111112,0.1736111111111111,0.059027777777777776
8579,3/22/2006,0.8356164383561644,0.1643835616438356,0.0,0.8775510204081632,0.09523809523809523,0.027210884353741496,0.6617647058823529,0.14705882352941177,0.19117647058823528,0.8159722222222222,0.125,0.059027777777777776
8579,3/23/2006,0.6712328767123288,0.1232876712328767,0.2054794520547945,0.7876712328767124,0.1917808219178082,0.02054794520547945,0.7205882352941176,0.20588235294117646,0.07352941176470588,0.7421602787456446,0.17770034843205576,0.08013937282229965
8579,3/28/2006,0.8285714285714286,0.14285714285714285,0.02857142857142857,0.8435374149659864,0.14965986394557823,0.006802721088435374,0.7761194029850746,0.14925373134328357,0.07462686567164178,0.823943661971831,0.14788732394366197,0.028169014084507043
8579,3/29/2006,0.8028169014084507,0.15492957746478872,0.04225352112676056,0.8163265306122449,0.14285714285714285,0.04081632653061224,0.8656716417910447,0.11940298507462686,0.014925373134328358,0.8245614035087719,0.14035087719298245,0.03508771929824561
8579,3/30/2006,0.7746478873239436,0.16901408450704225,0.056338028169014086,0.8493150684931506,0.11643835616438356,0.03424657534246575,0.9852941176470589,0.014705882352941176,0.0,0.8631578947368421,0.10526315789473684,0.031578947368421054
8579,4/4/2006,0.9855072463768116,0.014492753623188406,0.0,0.987012987012987,0.012987012987012988,0.0,0.9846153846153847,0.015384615384615385,0.0,0.9861111111111112,0.013888888888888888,0.0
8579,4/5/2006,0.9565217391304348,0.043478260869565216,0.0,0.974025974025974,0.025974025974025976,0.0,0.9846153846153847,0.015384615384615385,0.0,0.9722222222222222,0.027777777777777776,0.0
8579,4/6/2006,0.8985507246376812,0.10144927536231885,0.0,0.7792207792207793,0.19480519480519481,0.025974025974025976,0.6307692307692307,0.26153846153846155,0.1076923076923077,0.7743055555555556,0.1875,0.03819444444444445
8579,4/11/2006,0.7794117647058824,0.17647058823529413,0.04411764705882353,0.7291666666666666,0.18055555555555555,0.09027777777777778,0.78,0.2,0.02,0.7519083969465649,0.183206106870229,0.0648854961832061
8579,4/12/2006,0.782608695652174,0.14492753623188406,0.07246376811594203,0.8246753246753247,0.13636363636363635,0.03896103896103896,0.9076923076923077,0.06153846153846154,0.03076923076923077,0.8333333333333334,0.12152777777777778,0.04513888888888889
8579,4/13/2006,0.5362318840579711,0.37681159420289856,0.08695652173913043,0.922077922077922,0.07142857142857142,0.006493506493506494,0.5692307692307692,0.35384615384615387,0.07692307692307693,0.75,0.20833333333333334,0.041666666666666664
8579,4/18/2006,0.7846153846153846,0.2,0.015384615384615385,0.80625,0.15625,0.0375,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.7916666666666666,0.16319444444444445,0.04513888888888889
8579,4/19/2006,0.8615384615384616,0.1076923076923077,0.03076923076923077,0.7375,0.19375,0.06875,0.9523809523809523,0.047619047619047616,0.0,0.8125,0.1423611111111111,0.04513888888888889
8579,4/20/2006,0.8615384615384616,0.1076923076923077,0.03076923076923077,0.65625,0.20625,0.1375,0.6825396825396826,0.2222222222222222,0.09523809523809523,0.7083333333333334,0.1875,0.10416666666666667
8579,4/25/2006,0.7692307692307693,0.18461538461538463,0.046153846153846156,0.79375,0.14375,0.0625,0.9682539682539683,0.031746031746031744,0.0,0.8263888888888888,0.1284722222222222,0.04513888888888889
8579,4/26/2006,0.8307692307692308,0.1076923076923077,0.06153846153846154,0.90625,0.0875,0.00625,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.8263888888888888,0.11458333333333333,0.059027777777777776
8579,4/27/2006,0.8153846153846154,0.13846153846153847,0.046153846153846156,0.7880794701986755,0.17880794701986755,0.033112582781456956,0.5454545454545454,0.3409090909090909,0.11363636363636363,0.7538461538461538,0.19615384615384615,0.05
8742,3/7/2006,0.7763157894736842,0.19736842105263158,0.02631578947368421,0.8888888888888888,0.05925925925925926,0.05185185185185185,0.6714285714285714,0.14285714285714285,0.18571428571428572,0.8042704626334519,0.11743772241992882,0.07829181494661921
8742,3/8/2006,0.7272727272727273,0.2077922077922078,0.06493506493506493,0.7801418439716312,0.18439716312056736,0.03546099290780142,0.6,0.21428571428571427,0.18571428571428572,0.7222222222222222,0.19791666666666666,0.0798611111111111
8742,3/9/2006,0.8051948051948052,0.18181818181818182,0.012987012987012988,0.8865248226950354,0.09929078014184398,0.014184397163120567,0.8,0.1,0.1,0.84375,0.12152777777777778,0.034722222222222224
8742,3/14/2006,0.8311688311688312,0.09090909090909091,0.07792207792207792,0.9078014184397163,0.0851063829787234,0.0070921985815602835,0.6,0.2,0.2,0.8125,0.11458333333333333,0.07291666666666667
8742,3/15/2006,0.8701298701298701,0.12987012987012986,0.0,0.8865248226950354,0.11347517730496454,0.0,0.5,0.15714285714285714,0.34285714285714286,0.7881944444444444,0.1284722222222222,0.08333333333333333
8742,3/16/2006,0.8082191780821918,0.1780821917808219,0.0136986301369863,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8823529411764706,0.10294117647058823,0.014705882352941176,0.8506944444444444,0.11805555555555555,0.03125
8742,3/21/2006,0.7808219178082192,0.1506849315068493,0.0684931506849315,0.7534246575342466,0.22602739726027396,0.02054794520547945,0.7647058823529411,0.19117647058823528,0.04411764705882353,0.7630662020905923,0.1986062717770035,0.03832752613240418
8742,3/22/2006,0.8194444444444444,0.16666666666666666,0.013888888888888888,0.8231292517006803,0.14965986394557823,0.027210884353741496,0.5735294117647058,0.27941176470588236,0.14705882352941177,0.7630662020905923,0.18466898954703834,0.05226480836236934
8742,3/23/2006,0.6527777777777778,0.1388888888888889,0.20833333333333334,0.8013698630136986,0.15753424657534246,0.0410958904109589,0.7352941176470589,0.17647058823529413,0.08823529411764706,0.7482517482517482,0.15734265734265734,0.0944055944055944
8742,3/28/2006,0.7605633802816901,0.2112676056338028,0.028169014084507043,0.8163265306122449,0.14965986394557823,0.034013605442176874,0.6470588235294118,0.16176470588235295,0.19117647058823528,0.7622377622377622,0.16783216783216784,0.06993006993006994
8742,3/29/2006,0.8493150684931506,0.1506849315068493,0.0,0.8827586206896552,0.08275862068965517,0.034482758620689655,0.8676470588235294,0.07352941176470588,0.058823529411764705,0.8706293706293706,0.0979020979020979,0.03146853146853147
8742,3/30/2006,0.7808219178082192,0.1643835616438356,0.0547945205479452,0.8639455782312925,0.10884353741496598,0.027210884353741496,0.9264705882352942,0.07352941176470588,0.0,0.8576388888888888,0.11458333333333333,0.027777777777777776
8742,4/4/2006,0.9411764705882353,0.058823529411764705,0.0,0.9805194805194806,0.01948051948051948,0.0,0.9846153846153847,0.015384615384615385,0.0,0.9721254355400697,0.027874564459930314,0.0
8742,4/5/2006,0.9420289855072463,0.057971014492753624,0.0,0.9675324675324676,0.032467532467532464,0.0,0.9692307692307692,0.03076923076923077,0.0,0.9618055555555556,0.03819444444444445,0.0
8742,4/6/2006,0.8840579710144928,0.11594202898550725,0.0,0.7843137254901961,0.16339869281045752,0.05228758169934641,0.7538461538461538,0.16923076923076924,0.07692307692307693,0.8013937282229965,0.15331010452961671,0.04529616724738676
8742,4/11/2006,0.75,0.16176470588235295,0.08823529411764706,0.7397260273972602,0.17123287671232876,0.08904109589041095,0.8333333333333334,0.10416666666666667,0.0625,0.7595419847328244,0.15648854961832062,0.08396946564885496
8742,4/12/2006,0.5942028985507246,0.30434782608695654,0.10144927536231885,0.8181818181818182,0.14285714285714285,0.03896103896103896,0.9692307692307692,0.03076923076923077,0.0,0.7986111111111112,0.15625,0.04513888888888889
8742,4/13/2006,0.7536231884057971,0.2463768115942029,0.0,0.8441558441558441,0.14285714285714285,0.012987012987012988,0.5692307692307692,0.2923076923076923,0.13846153846153847,0.7604166666666666,0.2013888888888889,0.03819444444444445
8742,4/18/2006,0.7230769230769231,0.23076923076923078,0.046153846153846156,0.85,0.10625,0.04375,0.9365079365079365,0.047619047619047616,0.015873015873015872,0.8402777777777778,0.12152777777777778,0.03819444444444445
8742,4/19/2006,0.676923076923077,0.24615384615384617,0.07692307692307693,0.84375,0.15,0.00625,0.7301587301587301,0.14285714285714285,0.12698412698412698,0.78125,0.1701388888888889,0.04861111111111111
8742,4/20/2006,0.8153846153846154,0.18461538461538463,0.0,0.7625,0.10625,0.13125,0.9365079365079365,0.031746031746031744,0.031746031746031744,0.8125,0.1076388888888889,0.0798611111111111
8742,4/25/2006,0.7384615384615385,0.18461538461538463,0.07692307692307693,0.8375,0.14375,0.01875,0.7777777777777778,0.09523809523809523,0.12698412698412698,0.8020833333333334,0.1423611111111111,0.05555555555555555
8742,4/26/2006,0.6923076923076923,0.27692307692307694,0.03076923076923077,0.89375,0.09375,0.0125,0.5714285714285714,0.25396825396825395,0.1746031746031746,0.7777777777777778,0.1701388888888889,0.052083333333333336
8742,4/27/2006,0.8769230769230769,0.09230769230769231,0.03076923076923077,0.8079470198675497,0.152317880794702,0.039735099337748346,0.5510204081632653,0.2653061224489796,0.1836734693877551,0.7773584905660378,0.15849056603773584,0.06415094339622641
8833,3/14/2006,0.8157894736842105,0.18421052631578946,0.0,0.8865248226950354,0.11347517730496454,0.0,0.7,0.1,0.2,0.8222996515679443,0.1289198606271777,0.04878048780487805
8833,3/15/2006,0.9090909090909091,0.09090909090909091,0.0,0.8297872340425532,0.16312056737588654,0.0070921985815602835,0.7714285714285715,0.14285714285714285,0.08571428571428572,0.8368055555555556,0.1388888888888889,0.024305555555555556
8833,3/16/2006,0.821917808219178,0.1643835616438356,0.0136986301369863,0.7891156462585034,0.1836734693877551,0.027210884353741496,0.9558823529411765,0.04411764705882353,0.0,0.8368055555555556,0.14583333333333334,0.017361111111111112
8833,3/21/2006,0.7808219178082192,0.1506849315068493,0.0684931506849315,0.8775510204081632,0.12244897959183673,0.0,0.8970588235294118,0.04411764705882353,0.058823529411764705,0.8576388888888888,0.1111111111111111,0.03125
8833,3/22/2006,0.8082191780821918,0.1095890410958904,0.0821917808219178,0.8561643835616438,0.1232876712328767,0.02054794520547945,0.6176470588235294,0.19117647058823528,0.19117647058823528,0.7874564459930313,0.13588850174216027,0.07665505226480836
8833,3/23/2006,0.589041095890411,0.2054794520547945,0.2054794520547945,0.9103448275862069,0.0896551724137931,0.0,0.7205882352941176,0.16176470588235295,0.11764705882352941,0.7832167832167832,0.13636363636363635,0.08041958041958042
8833,3/28/2006,0.8194444444444444,0.1527777777777778,0.027777777777777776,0.8163265306122449,0.14965986394557823,0.034013605442176874,0.7352941176470589,0.17647058823529413,0.08823529411764706,0.7979094076655052,0.156794425087108,0.04529616724738676
8833,3/29/2006,0.8493150684931506,0.1506849315068493,0.0,0.8435374149659864,0.12244897959183673,0.034013605442176874,0.8529411764705882,0.1323529411764706,0.014705882352941176,0.8472222222222222,0.13194444444444445,0.020833333333333332
8833,3/30/2006,0.6712328767123288,0.2465753424657534,0.0821917808219178,0.7808219178082192,0.2054794520547945,0.0136986301369863,0.9411764705882353,0.058823529411764705,0.0,0.7909407665505227,0.18118466898954705,0.027874564459930314
8833,4/4/2006,0.927536231884058,0.07246376811594203,0.0,0.987012987012987,0.012987012987012988,0.0,0.9846153846153847,0.015384615384615385,0.0,0.9722222222222222,0.027777777777777776,0.0
8833,4/5/2006,0.9420289855072463,0.057971014492753624,0.0,0.9805194805194806,0.01948051948051948,0.0,1.0,0.0,0.0,0.9756944444444444,0.024305555555555556,0.0
8833,4/6/2006,0.8985507246376812,0.10144927536231885,0.0,0.7922077922077922,0.16233766233766234,0.045454545454545456,0.7384615384615385,0.2,0.06153846153846154,0.8055555555555556,0.15625,0.03819444444444445
8833,4/11/2006,0.782608695652174,0.13043478260869565,0.08695652173913043,0.7517241379310344,0.18620689655172415,0.06206896551724138,0.8571428571428571,0.12244897959183673,0.02040816326530612,0.779467680608365,0.1596958174904943,0.060836501901140684
8833,4/12/2006,0.6811594202898551,0.2318840579710145,0.08695652173913043,0.9025974025974026,0.07792207792207792,0.01948051948051948,0.9230769230769231,0.06153846153846154,0.015384615384615385,0.8541666666666666,0.1111111111111111,0.034722222222222224
8833,4/13/2006,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.8506493506493507,0.11688311688311688,0.032467532467532464,0.6923076923076923,0.2153846153846154,0.09230769230769231,0.7881944444444444,0.1527777777777778,0.059027777777777776
8833,4/18/2006,0.5769230769230769,0.34615384615384615,0.07692307692307693,0.6,0.24285714285714285,0.15714285714285714,0.972972972972973,0.02702702702702703,0.0,0.6992481203007519,0.20300751879699247,0.09774436090225563
8833,4/19/2006,0.9655172413793104,0.0,0.034482758620689655,0.8617886178861789,0.12195121951219512,0.016260162601626018,0.7142857142857143,0.0,0.2857142857142857,0.8742138364779874,0.09433962264150944,0.031446540880503145
8833,4/25/2006,0.7846153846153846,0.13846153846153847,0.07692307692307693,0.83125,0.15,0.01875,0.7936507936507936,0.09523809523809523,0.1111111111111111,0.8125,0.13541666666666666,0.052083333333333336
8833,4/26/2006,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.89937106918239,0.07547169811320754,0.025157232704402517,0.5396825396825397,0.25396825396825395,0.20634920634920634,0.759581881533101,0.17421602787456447,0.06620209059233449
8833,4/27/2006,0.8615384615384616,0.12307692307692308,0.015384615384615385,0.8355263157894737,0.13815789473684212,0.02631578947368421,0.6382978723404256,0.19148936170212766,0.1702127659574468,0.8068181818181818,0.14393939393939395,0.04924242424242424
8864,3/7/2006,0.7763157894736842,0.21052631578947367,0.013157894736842105,0.8368794326241135,0.09219858156028368,0.07092198581560284,0.6857142857142857,0.11428571428571428,0.2,0.7839721254355401,0.1289198606271777,0.08710801393728224
8864,3/8/2006,0.7402597402597403,0.23376623376623376,0.025974025974025976,0.9645390070921985,0.028368794326241134,0.0070921985815602835,0.9857142857142858,0.014285714285714285,0.0,0.9097222222222222,0.0798611111111111,0.010416666666666666
8864,3/9/2006,0.974025974025974,0.025974025974025976,0.0,0.900709219858156,0.05673758865248227,0.0425531914893617,0.7571428571428571,0.08571428571428572,0.15714285714285714,0.8854166666666666,0.05555555555555555,0.059027777777777776
8864,3/21/2006,0.821917808219178,0.1095890410958904,0.0684931506849315,0.9115646258503401,0.08843537414965986,0.0,0.7205882352941176,0.14705882352941177,0.1323529411764706,0.84375,0.1076388888888889,0.04861111111111111
8864,3/22/2006,0.7671232876712328,0.2191780821917808,0.0136986301369863,0.9115646258503401,0.08163265306122448,0.006802721088435374,0.7647058823529411,0.19117647058823528,0.04411764705882353,0.8402777777777778,0.1423611111111111,0.017361111111111112
8864,3/23/2006,0.726027397260274,0.1643835616438356,0.1095890410958904,0.8639455782312925,0.10204081632653061,0.034013605442176874,0.7647058823529411,0.16176470588235295,0.07352941176470588,0.8055555555555556,0.13194444444444445,0.0625
8864,3/28/2006,0.7808219178082192,0.1643835616438356,0.0547945205479452,0.8367346938775511,0.10884353741496598,0.05442176870748299,0.8676470588235294,0.014705882352941176,0.11764705882352941,0.8298611111111112,0.10069444444444445,0.06944444444444445
8864,3/29/2006,0.7397260273972602,0.2191780821917808,0.0410958904109589,0.8356164383561644,0.136986301369863,0.0273972602739726,0.9411764705882353,0.058823529411764705,0.0,0.8362369337979094,0.13937282229965156,0.024390243902439025
8864,3/30/2006,0.9154929577464789,0.08450704225352113,0.0,0.8639455782312925,0.10204081632653061,0.034013605442176874,0.9411764705882353,0.04411764705882353,0.014705882352941176,0.8951048951048951,0.08391608391608392,0.02097902097902098
8864,4/4/2006,0.9565217391304348,0.043478260869565216,0.0,0.9935064935064936,0.006493506493506494,0.0,0.9692307692307692,0.03076923076923077,0.0,0.9791666666666666,0.020833333333333332,0.0
8864,4/5/2006,0.9710144927536232,0.028985507246376812,0.0,0.974025974025974,0.025974025974025976,0.0,0.9538461538461539,0.046153846153846156,0.0,0.96875,0.03125,0.0
